0.9991222,0.0163442,0.03853465,-0.001652347,0.9999989,0.000583983,0.001365476,-1.65E-05,0.999997,0.000961391,0.00224804,-2.72E-05,0.9992211,0.01552639,0.03627577,-0.000439314,0.9908977,-0.02839872,0.1307967,0.01439905,0.9952981,-0.06225857,-0.06921925,0.02672382,0.9993145,-0.004854408,-0.03668283,0.001104427,0.8585959,0.1579468,0.2211289,0.4347043,0.5158715,0.7603028,-0.3676082,0.1438067,0.9519968,0.247301,0.1103736,-0.1426952,0.996603,-0.04996763,-0.008839086,0.06486521,0.8315502,-0.2964228,0.05435741,-0.4665867,0.5877178,-0.7522584,-0.2675212,-0.1308718,0.9427401,-0.2154384,0.1277928,0.2202186,0.9863383,-0.008095852,0.07688118,-0.1454655,0.9866846,-0.1598314,0.0300542,0.002039434,0.9635501,0.1816817,-0.09960507,0.1692393,0.999999,0.000636378,-0.00123243,0.000195022,0.9808169,0.06723747,0.1293881,0.129368,0.993165,0.09373646,-0.06921478,0.006796853,0.9866312,-0.02008343,-0.00648097,-0.1615973,0.9999996,-0.000569744,0.000570541,-0.000303423
0.9991353,0.01589787,0.03838656,-0.001541358,0.9999989,0.000567084,0.001355839,-1.30E-05,0.9999971,0.000933845,0.002232824,-2.14E-05,0.9992287,0.01516723,0.0362195,-0.000346606,0.9909109,-0.02829002,0.1307832,0.0138233,0.995356,-0.06163271,-0.06935105,0.0256556,0.9993141,-0.004582897,-0.03673653,0.000789926,0.8587139,0.1578934,0.2210726,0.4345193,0.5156186,0.7604532,-0.3677193,0.1436345,0.9520089,0.2473556,0.1104482,-0.1424625,0.9966452,-0.04945155,-0.009047193,0.06458394,0.8315022,-0.2966277,0.05445167,-0.4665309,0.5872757,-0.7526737,-0.2676922,-0.1301167,0.9427041,-0.2148422,0.1277252,0.2209934,0.9863669,-0.008106502,0.07689375,-0.1452651,0.9866616,-0.1599771,0.03004384,0.001901451,0.9637773,0.1804713,-0.099145,0.1695102,0.9999992,0.00061362,-0.001152604,0.000154131,0.9808027,0.06710988,0.1293973,0.129533,0.9931642,0.09383687,-0.06908821,0.006808139,0.9866394,-0.02013986,-0.006300017,-0.1615467,0.9999997,-0.000525633,0.000525552,-0.000384106
0.9991425,0.01568813,0.03828469,-0.001584569,0.9999989,0.000557057,0.001343744,-1.33E-05,0.9999971,0.000917587,0.00221352,-2.18E-05,0.9992361,0.01497957,0.03609391,-0.000356039,0.9908701,-0.02820946,0.1311571,0.01335968,0.9954529,-0.06110054,-0.06874185,0.0247952,0.9993124,-0.004689815,-0.0367728,0.000769696,0.858835,0.157845,0.2208834,0.4343937,0.5155817,0.7604857,-0.3677019,0.1436392,0.951973,0.247542,0.1105037,-0.1423352,0.9966507,-0.04908655,-0.00912866,0.06476445,0.8315535,-0.2966293,0.05449117,-0.4664339,0.5869008,-0.7530224,-0.2677743,-0.1296214,0.9428737,-0.2144634,0.1274729,0.2207836,0.9863933,-0.008107819,0.07697885,-0.1450408,0.986631,-0.1601803,0.02996988,0.001800056,0.9630932,0.1833328,-0.1003509,0.169618,0.9999992,0.000604772,-0.001096046,9.77E-05,0.9807677,0.06717968,0.129511,0.1296477,0.9931601,0.09395315,-0.06898928,0.006797771,0.9866672,-0.0201413,-0.006256535,-0.1613786,0.9999995,-0.000577844,0.000589385,-0.000474974
0.9991506,0.01562487,0.0380943,-0.001610246,0.9999989,0.000554376,0.001332051,-1.46E-05,0.9999972,0.000913368,0.002194752,-2.40E-05,0.9992418,0.01496948,0.03593675,-0.000393307,0.9907836,-0.02804399,0.1318823,0.01297608,0.9955972,-0.06043994,-0.06747632,0.02408319,0.9993107,-0.005276822,-0.03673982,0.000568543,0.8589028,0.1582221,0.2203658,0.4343854,0.5156392,0.7604765,-0.3676159,0.1437016,0.9519566,0.2476962,0.1105001,-0.1421795,0.9966442,-0.04884945,-0.00915918,0.0650401,0.8316891,-0.2962558,0.05476788,-0.466397,0.5863915,-0.7533652,-0.2680757,-0.1293108,0.9431629,-0.2142505,0.1270517,0.2199963,0.9864079,-0.008034106,0.07703062,-0.1449173,0.9866354,-0.1601801,0.02982841,0.001733202,0.9630985,0.1831197,-0.1003164,0.1698383,0.9999994,0.000574327,-0.000945351,0.000110638,0.9807566,0.06720942,0.129634,0.1295941,0.9931452,0.09419592,-0.06885253,0.006989046,0.9866752,-0.02003237,-0.006193249,-0.1613451,0.9999995,-0.000629511,0.000574041,-0.000495417
0.9991619,0.01567934,0.03777715,-0.001566312,0.9999989,0.000555527,0.001318517,-1.59E-05,0.9999972,0.000915475,0.002172946,-2.62E-05,0.9992478,0.01506503,0.03573147,-0.000431139,0.9906433,-0.02793916,0.1329855,0.01264693,0.9957774,-0.05989361,-0.06549237,0.023472,0.9993077,-0.006671403,-0.03660189,0.000151087,0.8590222,0.1589421,0.219492,0.4343287,0.5153965,0.7605917,-0.367747,0.1436266,0.9519998,0.2478366,0.1102914,-0.1418062,0.996638,-0.04850022,-0.008797827,0.06544364,0.8319773,-0.2955918,0.05506089,-0.4662699,0.5859748,-0.7536078,-0.2683477,-0.129222,0.9434206,-0.2145032,0.1267653,0.2188068,0.9864366,-0.007839203,0.07708572,-0.1447036,0.9866577,-0.1600767,0.02965201,0.001611272,0.9628832,0.1839909,-0.1005294,0.1699916,0.9999993,0.000572928,-0.000974567,0.000110532,0.9807142,0.06720397,0.1298719,0.1296787,0.9931295,0.0943965,-0.06879126,0.007132202,0.9866456,-0.01997436,-0.006122473,-0.1615365,0.9999997,-0.000521087,0.000498544,-0.000369593
0.9991727,0.01564681,0.03750655,-0.001521678,0.999999,0.000554577,0.0013065,-1.49E-05,0.9999973,0.0009141,0.002153597,-2.45E-05,0.9992534,0.01510527,0.03555673,-0.000404174,0.9904794,-0.02787548,0.1342417,0.01235887,0.9959644,-0.05944025,-0.06321166,0.02293697,0.9992969,-0.008488979,-0.03651528,-0.000473344,0.8592888,0.1592917,0.2184935,0.4341769,0.5148271,0.7607902,-0.3681378,0.1436171,0.9521001,0.2480188,0.1100811,-0.1409758,0.9966235,-0.04796612,-0.008389791,0.06610931,0.8323109,-0.2947404,0.0552002,-0.4661967,0.5854437,-0.7538689,-0.2687715,-0.1292263,0.9437238,-0.2149254,0.126317,0.2173396,0.9864644,-0.007498411,0.07730403,-0.1444147,0.9866015,-0.1604683,0.02940933,0.001536501,0.9625077,0.1855577,-0.1010211,0.1701238,0.9999993,0.000561697,-0.00095014,9.47E-05,0.9806834,0.0669715,0.1300436,0.1298596,0.9931219,0.0946298,-0.06858036,0.007137813,0.9866453,-0.01982182,-0.006174234,-0.1615551,0.9999997,-0.000434191,0.000533111,-0.000321101
0.999177,0.01579366,0.03732852,-0.001499761,0.999999,0.000555511,0.001293113,-1.49E-05,0.9999973,0.000915846,0.002132016,-2.45E-05,0.9992593,0.01519863,0.03535112,-0.000406471,0.9902897,-0.02792982,0.1356296,0.01228306,0.9961331,-0.05934547,-0.06063994,0.02279563,0.9992824,-0.01076333,-0.03629854,-0.001140275,0.8597091,0.1593477,0.2173138,0.4339163,0.5141613,0.7610265,-0.3685582,0.1436716,0.9522344,0.2482977,0.1096672,-0.1398961,0.9965743,-0.04692898,-0.00818616,0.06760333,0.8325012,-0.2941393,0.05401631,-0.4663755,0.5850288,-0.7539702,-0.2692229,-0.1295739,0.9441066,-0.2155763,0.1255261,0.2154827,0.9864795,-0.006848223,0.07761152,-0.1441796,0.9865286,-0.1609469,0.02924961,0.001352789,0.9626935,0.1845533,-0.1006481,0.1703859,0.9999995,0.000542696,-0.000841842,0.000161987,0.9806428,0.06712267,0.1302203,0.1299116,0.9931256,0.09462953,-0.06851614,0.007241041,0.9866448,-0.01962218,-0.006266726,-0.1615791,0.9999996,-0.000432463,0.000634267,-0.000310124
0.9991756,0.01627977,0.03715856,-0.001546159,0.999999,0.000572493,0.001286463,-1.45E-05,0.9999973,0.000943851,0.002121021,-2.39E-05,0.9992589,0.01566046,0.03515894,-0.00039702,0.990097,-0.02808687,0.1369731,0.01254345,0.9962538,-0.0596854,-0.05808759,0.02327802,0.9992559,-0.01353514,-0.0360719,-0.00179196,0.8599237,0.159213,0.2163509,0.4340217,0.5135614,0.7612363,-0.3689509,0.1436985,0.9522642,0.2487919,0.109325,-0.139081,0.9964885,-0.04589777,-0.00833334,0.06953076,0.8327805,-0.293292,0.05222814,-0.4666141,0.5843701,-0.7539134,-0.2703792,-0.1304654,0.9446655,-0.2165226,0.1245072,0.2126571,0.9864885,-0.006371283,0.07791386,-0.1439771,0.9865109,-0.1610848,0.02909738,0.00116366,0.9629029,0.1835815,-0.1002046,0.1705139,0.9999994,0.000557987,-0.000842483,0.000273256,0.9805955,0.06723989,0.1305558,0.1298706,0.9931094,0.09478496,-0.06852192,0.00735913,0.9866529,-0.01945792,-0.006358041,-0.1615461,0.9999996,-0.000492291,0.00070831,-0.000313069
0.9991682,0.01681803,0.03711557,-0.001596514,0.999999,0.000595344,0.001293848,-1.76E-05,0.9999973,0.000981208,0.002132546,-2.90E-05,0.9992509,0.01618204,0.03514818,-0.000478549,0.9899356,-0.02825039,0.1380592,0.0130076,0.9963225,-0.06020738,-0.05598065,0.02413852,0.999215,-0.01641022,-0.03598313,-0.002268785,0.8600174,0.1592952,0.2157598,0.4341,0.513226,0.7615235,-0.3688776,0.1435639,0.9521602,0.2494362,0.1092748,-0.1386785,0.9963794,-0.04505773,-0.008468747,0.07159767,0.8332031,-0.2921496,0.05052501,-0.4667638,0.5835673,-0.7538876,-0.2716704,-0.1315216,0.9455511,-0.2170003,0.1231074,0.2090183,0.986485,-0.005998303,0.0782349,-0.1438427,0.9864872,-0.1612463,0.02901131,0.001010766,0.9628323,0.1837824,-0.1003358,0.1706187,0.9999994,0.000550026,-0.000823767,0.000314167,0.9805533,0.06727175,0.1308984,0.1298279,0.9931105,0.09484104,-0.06841971,0.007447353,0.9866635,-0.01930756,-0.006610628,-0.161489,0.9999995,-0.000427601,0.000795492,-0.000311952
0.9991648,0.01713292,0.03706165,-0.001691574,0.999999,0.000612037,0.001300298,-1.87E-05,0.9999971,0.001008475,0.002142662,-3.08E-05,0.9992446,0.01655507,0.03515458,-0.000504944,0.9898388,-0.02829201,0.1386926,0.01353225,0.996345,-0.06059666,-0.05471769,0.02511152,0.9991692,-0.01910387,-0.03587839,-0.00294174,0.8602571,0.1600386,0.2143117,0.434069,0.5134093,0.7613853,-0.3687078,0.1440763,0.9518804,0.2502101,0.1093745,-0.1391253,0.9962569,-0.04394209,-0.008429956,0.07396173,0.8333946,-0.2911539,0.04814665,-0.467295,0.5827907,-0.7539947,-0.2727177,-0.1321816,0.9464079,-0.217213,0.1216763,0.2057317,0.986504,-0.00538747,0.07838059,-0.143657,0.9864503,-0.1614832,0.02895474,0.000716568,0.9626744,0.1843114,-0.1006749,0.170739,0.9999995,0.000530286,-0.000835781,0.000352686,0.9805567,0.06716203,0.1310084,0.1297495,0.9931164,0.09478728,-0.06840769,0.007462381,0.9866993,-0.01912251,-0.006852403,-0.1612816,0.9999994,-0.000356667,0.000948925,-0.000322242
0.9991755,0.01705569,0.03679582,-0.001868124,0.999999,0.000618041,0.001300979,-1.83E-05,0.9999971,0.001018311,0.002143657,-3.02E-05,0.9992431,0.01669891,0.03513107,-0.000494426,0.9898308,-0.02815313,0.1387342,0.01396823,0.9963277,-0.0606575,-0.05458738,0.02592043,0.9991328,-0.0206361,-0.03597996,-0.003627515,0.8604144,0.1616886,0.2124977,0.4340376,0.5139213,0.7611926,-0.3682577,0.1444193,0.9515439,0.2510757,0.1093176,-0.1399102,0.9961905,-0.04222868,-0.008744964,0.07579489,0.8334365,-0.2901117,0.04655322,-0.4680293,0.5820129,-0.7540424,-0.273961,-0.1327646,0.9469809,-0.2176178,0.1207842,0.2031772,0.9865125,-0.004661263,0.07831848,-0.1436578,0.9864062,-0.1617344,0.02905709,0.000625005,0.962701,0.1843353,-0.1005346,0.1706464,0.9999992,0.00061854,-0.001044287,0.000473002,0.9805894,0.06707763,0.1309247,0.1296293,0.9931105,0.09487865,-0.06836583,0.007466086,0.9867201,-0.01904494,-0.007001637,-0.1611576,0.9999994,-0.000285549,0.001000866,-0.000248485
0.9991734,0.0170844,0.03683681,-0.001939251,0.999999,0.000619996,0.001304094,-1.82E-05,0.9999971,0.001021461,0.002148639,-3.01E-05,0.9992412,0.01672933,0.03516761,-0.000492076,0.9898993,-0.02803086,0.138226,0.01439223,0.9962492,-0.06079658,-0.05547827,0.02670743,0.9991124,-0.02106494,-0.0362516,-0.004031023,0.8607793,0.1633379,0.2111063,0.4333747,0.5141903,0.7611313,-0.3679454,0.1445808,0.951273,0.2516645,0.1094098,-0.140621,0.9961239,-0.0411128,-0.008710765,0.07727299,0.8331361,-0.2894623,0.04515232,-0.4691025,0.5818419,-0.7541244,-0.2740949,-0.1327715,0.9472695,-0.2180664,0.1204084,0.2015672,0.9865046,-0.003965635,0.07826109,-0.1437638,0.986401,-0.1617345,0.02923568,0.000524781,0.9629886,0.1830229,-0.09997652,0.1707639,0.999999,0.000664841,-0.001136756,0.000482432,0.9806009,0.06703102,0.1310997,0.1293895,0.9930669,0.09537134,-0.06832432,0.007363809,0.9867617,-0.0189904,-0.006900618,-0.1609132,0.9999995,-0.000387247,0.000891674,-0.000217507
0.9991754,0.01701524,0.03680208,-0.002160396,0.999999,0.000622128,0.0013073,-2.30E-05,0.9999971,0.001024883,0.00215377,-3.78E-05,0.9992394,0.01675442,0.03520779,-0.000618362,0.9900234,-0.02813381,0.1372691,0.01481122,0.996096,-0.06138508,-0.05717644,0.02748527,0.9991069,-0.02096881,-0.03643497,-0.00425441,0.8613189,0.1648945,0.209788,0.4323524,0.5143769,0.7610363,-0.3677842,0.1448266,0.9510402,0.2520626,0.1095699,-0.1413553,0.9961007,-0.04029569,-0.008744525,0.07799513,0.8329694,-0.2893513,0.04410078,-0.4695666,0.5817696,-0.7542261,-0.274037,-0.1326306,0.9474064,-0.2184768,0.1200753,0.2006763,0.9864586,-0.003908247,0.07778545,-0.1443384,0.9864321,-0.1615138,0.02940812,0.0004646,0.9626736,0.1843073,-0.100446,0.1708831,0.9999989,0.000701124,-0.001231264,0.00045519,0.9807289,0.06645954,0.1310268,0.1287861,0.9930629,0.09578656,-0.06782094,0.007180033,0.986829,-0.01872249,-0.006880345,-0.1605322,0.9999996,-0.000471378,0.000740546,-0.000234895
0.999171,0.01704775,0.0368991,-0.002241987,0.9999989,0.000626075,0.001315131,-2.76E-05,0.9999971,0.001031201,0.002166318,-4.54E-05,0.999235,0.01679817,0.03530773,-0.000739725,0.9901891,-0.02848392,0.1359681,0.01506015,0.9958875,-0.06233473,-0.05950977,0.02794764,0.9991091,-0.02046528,-0.03663314,-0.004483823,0.8617334,0.1664407,0.2085092,0.4315518,0.5146254,0.7609552,-0.3675925,0.1448571,0.9507574,0.2524728,0.1098463,-0.1423077,0.9960952,-0.03967155,-0.009121291,0.07834119,0.8327962,-0.2894505,0.04338365,-0.4698796,0.5815005,-0.7544041,-0.2742474,-0.1323633,0.9474961,-0.2188401,0.1199057,0.1999575,0.9864132,-0.003878641,0.07754535,-0.1447784,0.9864668,-0.1612918,0.02946304,0.000347971,0.9623483,0.1855728,-0.10105,0.1709898,0.9999989,0.000713169,-0.001215262,0.000487744,0.9808354,0.06562081,0.1311241,0.1283059,0.9930562,0.09639695,-0.06706307,0.007038652,0.9868523,-0.01850269,-0.006990429,-0.1604095,0.9999997,-0.000428093,0.000568893,-0.000136215
0.9991649,0.01716369,0.03700827,-0.00232494,0.9999989,0.000636444,0.001328625,-3.26E-05,0.9999971,0.001047938,0.002187865,-5.36E-05,0.9992268,0.01696444,0.03545742,-0.000869217,0.9903753,-0.02908674,0.1344804,0.01502129,0.9956477,-0.06355341,-0.06220385,0.02787599,0.999112,-0.02006848,-0.03676322,-0.00458795,0.8621055,0.1676964,0.2074048,0.4308539,0.5146938,0.7609332,-0.3675542,0.1448273,0.9505757,0.2527597,0.1100072,-0.1428873,0.9960881,-0.03935368,-0.00934617,0.0785649,0.8327484,-0.2896432,0.04284611,-0.4698947,0.5812547,-0.7547504,-0.2741296,-0.131711,0.9475343,-0.2193486,0.1199113,0.1992138,0.9863467,-0.003570183,0.07745831,-0.145284,0.9864699,-0.1612642,0.02951319,0.000189878,0.9626218,0.1841965,-0.1006073,0.1711985,0.999999,0.000722245,-0.001129539,0.000540288,0.9809548,0.06459538,0.1312855,0.1277473,0.9930415,0.0971567,-0.06619095,0.006920873,0.9868624,-0.01831172,-0.006943504,-0.1603722,0.9999998,-0.000453877,0.000308097,-7.13E-05
0.9991573,0.01713614,0.03722481,-0.002344771,0.9999989,0.00064274,0.00134821,-3.56E-05,0.999997,0.001057891,0.002219277,-5.86E-05,0.9992168,0.01700212,0.03571893,-0.00094298,0.9905761,-0.02962259,0.1329156,0.01466438,0.9954246,-0.06442904,-0.06509992,0.02721428,0.9991211,-0.01952556,-0.03680879,-0.004560689,0.8624986,0.1681033,0.2066784,0.4302572,0.514701,0.7608592,-0.3676602,0.144921,0.9503263,0.2531914,0.1102172,-0.1436182,0.9961008,-0.0388716,-0.009566539,0.07861606,0.8327907,-0.2896269,0.04273249,-0.4698403,0.5808197,-0.7552293,-0.2741597,-0.130819,0.9475031,-0.2197889,0.1200294,0.1988057,0.9862815,-0.003022577,0.0776012,-0.1456631,0.9864173,-0.1615447,0.02973482,4.44E-05,0.9624939,0.1844973,-0.1010939,0.1713073,0.9999991,0.000665879,-0.001011994,0.000525529,0.9810265,0.06397914,0.1315354,0.1272476,0.9930356,0.09758279,-0.06565212,0.006896075,0.9868589,-0.01823115,-0.006825071,-0.1604073,0.9999999,-0.000438435,0.000187542,-4.57E-05
0.9991468,0.01700976,0.03756262,-0.002333178,0.9999989,0.00063886,0.001362266,-3.27E-05,0.999997,0.001051312,0.00224197,-5.37E-05,0.9992114,0.01683888,0.03594807,-0.000861576,0.990776,-0.02994777,0.1314143,0.01401709,0.9952486,-0.06470148,-0.06795125,0.02601382,0.9991268,-0.01934472,-0.03671914,-0.004806997,0.8628259,0.1682389,0.2060207,0.4298634,0.5144961,0.7608369,-0.3679348,0.1450679,0.9500926,0.2535458,0.1103109,-0.1444651,0.9961266,-0.03839714,-0.009693172,0.07850793,0.8327244,-0.2896696,0.04269413,-0.4699349,0.5807508,-0.7554941,-0.2738842,-0.1301719,0.9473652,-0.2201377,0.1202978,0.1989145,0.9861719,-0.002496334,0.07793237,-0.146237,0.9863587,-0.1618256,0.03014919,8.49E-05,0.9627724,0.183019,-0.100919,0.1714317,0.9999993,0.000640055,-0.000902326,0.000504122,0.9810869,0.06363293,0.1318877,0.1265896,0.9930494,0.09765651,-0.06532122,0.007017644,0.9868714,-0.0179893,-0.006806942,-0.1603592,0.9999998,-0.000584056,0.00030392,-0.000140121
0.999141,0.01671464,0.03786062,-0.002139519,0.9999989,0.000625393,0.001371382,-2.70E-05,0.9999969,0.001029105,0.002256856,-4.45E-05,0.9992102,0.01647837,0.03615185,-0.00071302,0.9909436,-0.03012741,0.1301863,0.01321732,0.9951294,-0.06456243,-0.07033776,0.02453027,0.9991211,-0.01983165,-0.03655493,-0.005230638,0.8630754,0.1680686,0.2055192,0.4296692,0.5142396,0.7609499,-0.3680525,0.145087,0.9498933,0.2540301,0.1102493,-0.1449706,0.996159,-0.03806871,-0.009617062,0.07826547,0.8324313,-0.2899024,0.0427348,-0.4703068,0.5810873,-0.7555699,-0.2732283,-0.1296069,0.947028,-0.2206071,0.1208892,0.19964,0.9860868,-0.00220498,0.07853627,-0.1464916,0.9863075,-0.1620771,0.03046986,0.000123898,0.9623307,0.184733,-0.1020792,0.171386,0.9999992,0.000600304,-0.000947878,0.000434755,0.9810908,0.06325837,0.1323131,0.1263035,0.9930633,0.09763174,-0.06514975,0.006994118,0.9868694,-0.01804566,-0.006768775,-0.1603661,0.9999998,-0.000543622,0.000392752,-0.000143925
0.9991298,0.01627786,0.03836292,-0.001726884,0.9999989,0.000596082,0.001375042,-1.96E-05,0.999997,0.000981049,0.002263238,-3.22E-05,0.9992144,0.01576626,0.03635478,-0.000517021,0.9910992,-0.02990274,0.1291312,0.01237773,0.9950742,-0.06363753,-0.07245646,0.0229729,0.9991235,-0.02035936,-0.03614518,-0.005585299,0.8634302,0.1668832,0.2050649,0.4296354,0.5134614,0.7612634,-0.3685989,0.1448108,0.9496887,0.2544267,0.1103111,-0.1455677,0.9962114,-0.03743256,-0.009305513,0.07794239,0.8321116,-0.2901321,0.04279602,-0.470725,0.5817605,-0.7555167,-0.2721764,-0.1291093,0.9466472,-0.2208305,0.1216127,0.2007567,0.9860352,-0.001411576,0.07962815,-0.1462595,0.9862015,-0.162669,0.03074579,0.000101346,0.962938,0.1818377,-0.1014069,0.1714703,0.9999994,0.000547256,-0.000863452,0.000405214,0.9809738,0.0635464,0.1327658,0.126592,0.9930855,0.09738705,-0.06519984,0.006779089,0.9868683,-0.01825358,-0.006577427,-0.160357,0.9999998,-0.000481638,0.000472505,-0.000160421
0.9991282,0.01578778,0.03862217,-0.001388742,0.9999989,0.000572458,0.001378595,-7.79E-06,0.999997,0.000942303,0.002269319,-1.28E-05,0.9992174,0.01519489,0.03651915,-0.000206362,0.9912218,-0.02944102,0.1283506,0.01177817,0.9950583,-0.06242978,-0.07405216,0.02186085,0.999127,-0.02135332,-0.03540272,-0.00598404,0.8637295,0.1652572,0.2047054,0.4298337,0.5130858,0.7614874,-0.3686799,0.1447584,0.9496274,0.2548629,0.1101131,-0.1453542,0.9962503,-0.03692272,-0.008801857,0.07774649,0.832031,-0.2897478,0.04309609,-0.4710769,0.5818955,-0.7555763,-0.2718461,-0.1288472,0.9464797,-0.2209502,0.1218893,0.2012464,0.9860517,-0.000291086,0.08065736,-0.14559,0.9860491,-0.1635635,0.03089312,-0.00018288,0.9629883,0.1814834,-0.1015659,0.1714694,0.9999992,0.00056333,-0.001011579,0.000363982,0.9808579,0.06388464,0.1329986,0.1270747,0.99311,0.09704369,-0.06534545,0.00670553,0.9868509,-0.01852284,-0.006416275,-0.1604399,0.9999997,-0.000451623,0.000576078,-0.000199039
0.9991286,0.0153463,0.03879678,-0.001055504,0.9999989,0.00054713,0.00137235,2.85E-06,0.999997,0.000900908,0.002259669,4.70E-06,0.9992248,0.0146224,0.03654762,7.61E-05,0.9913107,-0.02876637,0.1278509,0.01139172,0.9950848,-0.06096495,-0.07511505,0.0211442,0.999137,-0.0222631,-0.03444325,-0.006570651,0.863801,0.1642699,0.2042004,0.4303086,0.5129402,0.7617822,-0.3684364,0.1443428,0.9493444,0.2555508,0.1103382,-0.1458242,0.9963066,-0.03600714,-0.007969159,0.07754527,0.8321535,-0.2890772,0.043371,-0.4712471,0.5819316,-0.7556392,-0.2716752,-0.128677,0.9463776,-0.221105,0.12209,0.2014347,0.9860846,0.000631113,0.08145016,-0.1449223,0.9859823,-0.1639051,0.03120745,-0.000181827,0.9632488,0.1803587,-0.1013628,0.1713129,0.9999992,0.000559691,-0.001095207,0.000335638,0.9807221,0.06434869,0.1331351,0.1277437,0.9931373,0.09681253,-0.06528437,0.006603361,0.9868277,-0.01871471,-0.006415258,-0.1605606,0.9999997,-0.000408965,0.000706205,-0.000209613
0.9991283,0.01487048,0.03900223,-0.000615925,0.9999989,0.000525251,0.001375023,1.48E-05,0.9999971,0.000864999,0.002264286,2.43E-05,0.9992276,0.01408803,0.0366829,0.000394434,0.9913823,-0.02812366,0.1274638,0.01110141,0.9951146,-0.05961733,-0.07594815,0.02060588,0.9991366,-0.02304992,-0.03376,-0.007414547,0.8638289,0.1634739,0.2041059,0.4306004,0.5128489,0.7620387,-0.368089,0.1441998,0.9492195,0.2559204,0.1103707,-0.1459638,0.9963772,-0.03507051,-0.007343208,0.07712743,0.8322278,-0.2885357,0.04336146,-0.4714485,0.5818952,-0.7557768,-0.2715475,-0.1283019,0.9461596,-0.2209654,0.1225167,0.2023511,0.986146,0.000733252,0.08178485,-0.1443145,0.9860123,-0.1636351,0.03167313,4.32E-05,0.9625252,0.1836669,-0.1029666,0.1709082,0.9999992,0.000489711,-0.001142356,0.000238902,0.9805871,0.06457986,0.1331766,0.1286175,0.9931315,0.09706217,-0.06501539,0.006464085,0.986741,-0.01924864,-0.006468521,-0.1610273,0.9999997,-0.000175656,0.000754251,-8.17E-06
0.9991247,0.01425042,0.03932745,-0.000207189,0.9999989,0.000499017,0.001382523,2.55E-05,0.9999971,0.000821868,0.002276708,4.19E-05,0.9992285,0.01341628,0.03690373,0.000679991,0.9914376,-0.02744147,0.1271937,0.01096623,0.995152,-0.0583032,-0.07654336,0.0203554,0.9991425,-0.02337889,-0.03319318,-0.008125174,0.8640262,0.1625779,0.2040771,0.4305575,0.5124722,0.7623935,-0.3679634,0.1439842,0.9491578,0.2559889,0.110567,-0.1460963,0.9964339,-0.03383318,-0.006752341,0.07700131,0.8320869,-0.2881677,0.04303861,-0.4719516,0.5819053,-0.7559243,-0.2713193,-0.1278684,0.9459695,-0.2203391,0.1231523,0.2035332,0.9862189,0.000458123,0.08234055,-0.143499,0.9860826,-0.1632118,0.03166768,0.000106425,0.9630116,0.181696,-0.1021835,0.170745,0.9999993,0.000468823,-0.001061281,0.000220898,0.980398,0.06497388,0.1333375,0.1296896,0.9931319,0.09733386,-0.06462085,0.006257611,0.9866789,-0.01962235,-0.006504929,-0.1613612,0.9999997,-3.95E-05,0.000765389,2.53E-05
